KO	air_7
K11917	9.52257151449088e-06
K11918	5.27945988560012e-07
K11919	5.27945988560012e-07
K11920	0
K11921	6.39961954727652e-05
K11922	1.30952668581455e-06
K11923	0.000107232433505017
K11924	0
K11925	1.90149395734382e-08
K11926	0
K11927	0.000762766079198919
K11928	0.00040962128625106
K11929	0
K11930	1.45471554209529e-08
K11931	6.94251008144573e-06
K11932	3.63012482765639e-08
K11933	5.60360667512619e-06
K11934	0
K11935	4.2711768707276e-06
K11936	0.00024662574919972
K11937	4.16296771171589e-06
K11938	1.50020849619478e-06
K11939	0.000251760846149508
K11940	8.49768279735329e-07
K11941	0
K11942	4.30101605085944e-06
K11943	5.42315567156884e-09
K11948	2.49753190328609e-07
K11949	3.33004253771479e-07
K11950	4.14871408875015e-07
K11951	0
K11952	2.75602850697418e-06
K11953	0.000114919123789691
K11954	0
K11955	4.2337266505823e-07
K11956	3.02294961886911e-09
K11957	2.62317580165754e-07
K11958	4.98563799108471e-07
K11959	0.000115515650181994
K11960	0.000110872562758015
K11961	0.000111775263770335
K11962	0.000126127343479568
K11963	0.000188807406863062
K11987	1.15242058020837e-08
K11991	0.000436085046863483
K12048	2.55837368806259e-06
K12049	2.14374071103176e-06
K12050	2.29812533013898e-06
K12051	1.32770772432214e-06
K12052	2.5054418186544e-06
K12053	4.06252097707871e-06
K12055	3.27148796251156e-06
K12056	2.58348016927852e-06
K12057	8.16063905420574e-07
K12058	9.7335999613023e-07
K12059	8.72474554898553e-07
K12060	8.18775483256358e-07
K12061	8.18775483256358e-07
K12062	7.04607517238713e-07
K12063	2.42956334120778e-06
K12064	7.66441322388262e-07
K12065	8.49692385831131e-07
K12066	8.34233934543745e-07
K12067	8.34233934543745e-07
K12068	7.01895939402929e-07
K12069	3.73177033331623e-08
K12070	2.32019518771649e-06
K12071	2.93501302960599e-06
K12072	1.03284349228966e-06
K12073	0
K12078	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12086	1.15567914874552e-06
K12087	4.05810998796136e-07
K12088	1.15567914874552e-06
K12089	1.18214508344961e-06
K12090	1.17332310521491e-06
K12091	1.15567914874552e-06
K12092	1.57913410401105e-06
K12093	1.17332310521491e-06
K12094	1.16009013786287e-06
K12095	1.15567914874552e-06
K12096	1.15567914874552e-06
K12097	1.18214508344961e-06
K12098	1.15567914874552e-06
K12099	1.15567914874552e-06
K12100	4.45509900852279e-07
K12101	1.14685717051082e-06
K12102	1.14685717051082e-06
K12103	1.14685717051082e-06
K12104	1.16009013786287e-06
K12105	1.14685717051082e-06
K12106	1.15567914874552e-06
K12107	1.14685717051082e-06
K12108	1.17332310521491e-06
K12109	1.15567914874552e-06
K12110	1.16450112698022e-06
K12111	1.46752956169432e-06
K12112	4.26395614677099e-07
K12113	1.03717852218754e-08
K12132	0.000795903597045473
K12136	4.2337266505823e-07
K12137	2.6007738953483e-06
K12138	4.2337266505823e-07
K12139	8.61292485537413e-07
K12140	4.34896870860314e-07
K12141	5.19053900072899e-07
K12142	0
K12143	4.2337266505823e-07
K12144	0
K12145	0
K12146	4.26046895987748e-06
K12147	0
K12148	0
K12149	0
K12151	0
K12152	9.70900657631452e-06
K12203	2.17287039238579e-07
K12204	2.1426408961971e-07
K12205	7.5138028033224e-08
K12206	1.83347187044935e-07
K12209	7.5138028033224e-08
K12211	0
K12212	5.9987215753052e-08
K12213	1.83347187044935e-07
K12214	7.5138028033224e-08
K12217	1.83347187044935e-07
K12218	2.1426408961971e-07
K12222	9.72765660860304e-09
K12226	0
K12227	0
K12228	0
K12234	8.08185659153154e-06
K12237	4.99128096590821e-06
K12238	9.66492127929374e-06
K12239	5.76703342423196e-05
K12240	0.000168599291234676
K12241	5.89286517430701e-07
K12242	4.08644969665651e-06
K12243	1.02412823739824e-06
K12246	0
K12247	1.14685717051082e-07
K12248	0
K12251	3.30631936711413e-05
K12252	1.29070537009917e-05
K12253	2.73491296540719e-06
K12254	9.08884669515836e-05
K12255	5.34845090464858e-06
K12256	2.89269308535101e-05
K12257	0.000354411956480486
K12262	2.01511832790141e-05
K12263	4.31857361784619e-05
K12264	5.10552643889684e-07
K12265	7.37526131119964e-06
K12266	4.75201342077873e-05
K12267	0.000573083736522029
K12268	0.000202425638358965
K12269	0.000202049608891165
K12270	0.000208612979400731
K12276	5.77320012363597e-06
K12278	6.78866702314856e-07
K12279	4.26395614677099e-07
K12280	4.26395614677099e-07
K12281	0
K12282	1.18009118525846e-06
K12283	4.63455518765544e-07
K12284	4.26395614677099e-07
K12285	8.41287711757713e-07
K12286	0
K12287	8.32510634428697e-08
K12288	0
K12289	0
K12290	0
K12291	0
K12292	4.82960866132722e-05
K12293	1.1474223033678e-05
K12294	2.19074055613827e-05
K12295	3.06377358590498e-05
K12296	7.27166988595069e-05
K12297	1.55920216865482e-05
K12299	1.2321600408595e-06
K12308	3.07967276434953e-05
K12339	5.23924872437616e-05
K12340	1.80233454583651e-05
K12341	0
K12342	0
K12343	0
K12349	6.33790038309201e-06
K12368	0.000103168595336944
K12369	1.75605833387161e-05
K12370	1.94758381300911e-05
K12371	0.000260461628681239
K12372	0.000195344926696091
K12373	8.49528696301141e-05
K12405	9.92156435442936e-06
K12410	0.000499628624601372
K12415	1.10862859816046e-05
K12420	2.20532738965371e-05
K12421	1.7507999121901e-06
K12422	0
K12423	2.67161981192838e-05
K12424	1.45914849129045e-08
K12426	9.72454287077073e-06
K12427	0
K12428	0.000152595479534914
K12429	9.56293255004028e-06
K12430	1.68314058425171e-07
K12431	0
K12432	2.16183294368898e-07
K12433	3.28278134457033e-06
K12434	6.64364168623865e-07
K12435	0
K12436	6.74623814927364e-06
K12437	0.000156771068610289
K12439	0
K12440	6.98987420878135e-06
K12441	1.40514352105162e-06
K12442	2.04262404318784e-07
K12443	0.000137429158920672
K12444	7.2597991382975e-06
K12445	1.75956320886733e-06
K12448	4.89800655725067e-07
K12449	0
K12450	6.04589923773822e-09
K12452	7.77135646454421e-06
K12453	0
K12454	6.68973542753617e-07
K12455	0
K12466	1.70939037335565e-05
K12472	0.000453251773912641
K12500	1.2791868440313e-06
K12503	0.000159066718233345
K12506	0.000137891845530023
K12507	6.90354266215612e-08
K12508	3.64299435293984e-05
K12509	4.26395614677099e-07
K12510	0.000166506400158542
K12511	7.31680971890822e-06
K12512	4.26395614677099e-07
K12513	4.26395614677099e-07
K12514	4.26395614677099e-07
K12515	4.26395614677099e-07
K12516	0
K12517	0
K12518	1.7055824587084e-06
K12519	1.71693139141843e-06
K12520	0
K12521	0
K12522	0
K12523	0
K12524	6.37210728342009e-06
K12525	4.26395614677099e-07
K12526	4.26395614677099e-07
K12527	2.21192725113745e-06
K12528	2.87446619006261e-06
K12529	4.26395614677099e-07
K12530	5.16800375548089e-06
K12531	0.000137842996642183
K12532	1.872394402884e-06
K12533	4.26395614677099e-07
K12534	0
K12535	0
K12536	0.00011998393355307
K12537	7.00622551049446e-06
K12538	6.67924753860211e-06
K12539	1.78756312383628e-06
K12540	4.70695888691953e-07
K12541	0.000442007035000584
K12542	1.18260999544218e-05
K12543	0.000913744091538281
K12545	2.04722373192501e-06
K12547	1.30223525563546e-06
K12548	2.37398639522926e-06
K12549	4.95793542063664e-06
K12551	0.000222055689082074
K12552	0.000222557145887322
K12553	0.000229370591296364
K12554	5.80728448068206e-05
K12555	0.000193876879141738
K12556	3.55134236172325e-05
K12567	3.89335710588654e-07
K12573	0.000278055166157166
K12574	0.000865533432883298
K12582	1.7055824587084e-06
K12583	0.000152726043477916
K12585	4.26395614677099e-07
K12589	0
K12600	0
K12645	0
K12658	8.59665049950024e-06
K12660	5.68741844034481e-07
K12661	1.29344046699703e-07
K12677	0
K12678	1.31597046260432e-05
K12679	0
K12681	0
K12682	0
K12683	0
K12684	6.65841687933837e-08
K12685	1.16057853443066e-05
K12686	3.19790779261734e-06
K12687	1.13489327100368e-08
K12688	3.28981470133137e-07
K12689	0
K12690	6.18338051495491e-08
K12700	4.97626996087658e-05
K12701	2.69494977793054e-06
K12703	0
K12708	0
K12709	5.20894102254186e-07
K12710	1.35861347813782e-07
K12711	0
K12713	0
K12719	1.59832739633273e-06
K12724	0
K12733	0
K12743	1.99611178527623e-07
K12784	0
K12785	0
K12786	0
K12787	0
K12788	0
K12789	0
K12790	0
K12909	0
K12910	0
K12940	0.000229494757281057
K12941	0.000344307398508942
K12942	0.000367863426937255
K12943	1.71693139141843e-06
K12944	1.0699415982541e-06
K12945	5.03016419832269e-06
K12949	1.14353764076007e-05
K12950	1.75819567756436e-05
K12951	0
K12952	4.72859073979046e-05
K12953	0.000106860786358554
K12954	0.000100299964708384
K12955	8.07230329287201e-07
K12956	9.99005513333214e-07
K12957	5.03779156595734e-06
K12960	0.000233363961850346
K12961	4.50362863751626e-06
K12962	3.02497124554014e-06
K12963	2.96735021652973e-06
K12972	0.000484306471315505
K12973	0
K12974	3.14910963653381e-06
K12975	1.17772909220999e-06
K12976	3.94079122821858e-06
K12977	1.2791868440313e-06
K12978	7.9214725072491e-07
K12979	1.07769979820917e-05
K12980	4.26395614677099e-07
K12981	2.38690240775569e-06
K12982	2.04872700994263e-06
K12983	6.29353135021226e-07
K12984	5.32023132562734e-06
K12985	0
K12986	0
K12987	1.94743756963913e-06
K12988	1.62901396865687e-05
K12989	4.26395614677099e-07
K12990	4.83056475608201e-06
K12991	3.79107294548269e-07
K12992	4.96820238436367e-06
K12993	1.7212732403981e-06
K12994	6.54303653774477e-05
K12995	3.10141940186324e-06
K12996	3.37718034425913e-05
K12997	4.35751562952314e-05
K12998	1.90796003522025e-05
K12999	4.1270004520695e-05
K13001	2.35384500604174e-06
K13002	3.32219010089657e-06
K13004	2.48764386193023e-06
K13005	0
K13006	7.6302373152744e-07
K13007	4.98373701142723e-06
K13009	0
K13010	0.000110783756835999
K13012	0.000493110900548729
K13013	0.000291247963782983
K13014	3.39645740904261e-06
K13015	3.5653632343353e-05
K13016	1.66658989981273e-06
K13017	2.96920033299472e-05
K13018	2.036924492499e-05
K13019	1.6667856124955e-06
K13020	2.37645586790113e-06
K13021	3.91180441407716e-05
K13028	8.02702330852006e-07
K13037	8.2686176629951e-07
K13038	0.000485372406097397
K13039	0
K13040	6.95598763801215e-06
K13041	1.86697467503176e-06
K13043	2.52131378397415e-06
K13048	2.09017458175049e-09
K13049	8.52791229354198e-07
K13051	1.76329782386491e-06
K13052	0.000259162017459141
K13053	6.62583543785586e-06
K13057	4.40009995060935e-07
K13058	0
K13059	1.2791868440313e-06
K13060	1.30423688926927e-06
K13061	2.99056845770319e-06
K13063	1.77284482797634e-06
K13069	9.06878047398432e-05
K13074	1.26920487335952e-06
K13075	4.87507619817964e-05
K13085	0
K13243	1.00906078415683e-05
K13244	4.22876735278844e-06
K13245	4.05928825901215e-07
K13246	2.51289884838644e-06
K13252	1.05905354159408e-06
K13255	4.24651728111839e-07
K13256	1.80905080746096e-05
K13274	3.40782225212042e-06
K13275	1.0153581031795e-05
K13276	1.26367680013502e-06
K13277	3.47503513207477e-05
K13280	3.20211818276835e-06
K13281	3.13090044713621e-06
K13282	4.15364244884307e-06
K13283	4.67868976173324e-05
K13284	0
K13285	1.29168773607656e-07
K13286	0
K13287	1.17819840897619e-07
K13288	0.000190294297770734
K13292	0.000425711742844816
K13300	1.2791868440313e-06
K13301	0
K13307	0
K13308	3.43144551234229e-07
K13309	0
K13310	1.08307643349865e-06
K13311	0
K13313	0
K13315	3.46317501240919e-05
K13316	0
K13317	0
K13318	0
K13326	0
K13327	8.34428467787767e-06
K13328	1.26266655244917e-06
K13329	0
K13330	0
K13356	4.26395614677099e-07
K13378	5.54825611500291e-06
K13380	4.90931167168768e-06
K13381	0
K13408	4.03220544325363e-06
K13409	5.37909610576454e-05
K13419	0
K13421	0
K13439	0
K13444	1.94420813074159e-06
K13450	1.68314058425171e-07
K13452	0
K13472	1.11087278560613e-06
K13479	4.26395614677099e-07
K13480	4.26395614677099e-07
K13481	1.28643174653322e-05
K13482	1.19106466393748e-05
K13483	9.38193911203512e-06
K13485	8.92316085704018e-06
K13486	4.18881146383529e-06
K13487	6.03431339488888e-06
K13488	3.84295533476528e-06
K13489	3.84227744030633e-06
K13490	6.79279389697364e-06
K13491	0.000228262860607526
K13497	2.68036393228165e-05
K13498	0.000155596790251512
K13500	0
K13503	5.69869388672628e-06
K13520	0
K13522	1.7055824587084e-06
K13525	0.000526685370403679
K13527	0.000149315012609571
K13529	5.66822218577697e-06
K13530	2.72799126689988e-06
K13531	2.47540215430119e-06
K13532	2.94087563652293e-06
K13533	9.07352940853461e-06
K13540	3.27895214363955e-05
K13541	3.19294033230004e-05
K13542	0.000236250173225615
K13543	5.79596208864726e-07
K13546	0
K13547	1.13489327100368e-08
K13566	0.00024187038468214
K13570	0.000147265118265096
K13571	0.000149831614834863
K13572	0.000142917297683322
K13573	0.000154770160734748
K13574	3.02294961886911e-09
K13580	0.000137347753519708
K13581	8.94204984089395e-06
K13582	4.26395614677099e-07
K13583	1.28768810021451e-06
K13584	2.83888054771319e-05
K13585	0
K13586	0
K13587	4.29963441425895e-05
K13588	8.52791229354198e-07
K13589	8.18218611947947e-07
K13590	0.000135751120693748
K13591	0
K13592	4.26395614677099e-07
K13593	3.02294961886911e-09
K13598	8.33554953356596e-06
K13599	4.13781366922768e-05
K13607	0
K13609	4.73138750126897e-06
K13611	0.000284219672316661
K13612	0.000148279235101284
K13613	1.65947220292512e-05
K13614	0.000167173201574024
K13615	7.19669982927489e-06
K13620	2.09017458175049e-09
K13622	4.26395614677099e-07
K13623	4.26395614677099e-07
K13626	4.26395614677099e-06
K13628	0.000385613148775226
K13629	2.75729015362685e-06
K13630	0
K13631	2.09017458175049e-09
K13632	0
K13633	7.8998615207616e-05
K13634	9.9301283751938e-06
K13635	3.76720515320885e-06
K13636	3.77854345953777e-06
K13637	5.84039713734027e-06
K13638	1.23734435519093e-05
K13639	7.33083626345224e-05
K13640	0.000152869819845388
K13641	4.0624683058585e-05
K13642	3.60442803098202e-07
K13643	1.1772735418382e-05
K13650	0
K13651	2.15106906840652e-06
K13652	1.33850545834291e-05
K13653	2.59635780942973e-05
K13654	5.22138575122791e-07
K13655	2.18926829229086e-06
K13656	1.62395267136696e-06
K13657	4.26395614677099e-07
K13658	0
K13659	0
K13660	5.98277918235838e-07
K13661	0
K13662	4.26395614677099e-07
K13663	1.63300448174208e-07
K13664	0
K13665	2.51888831188963e-07
K13668	0.000149543959225965
K13669	1.07742497515762e-05
K13670	6.12586225799286e-07
K13671	0.000445752554631466
K13677	2.55837368806259e-05
K13678	1.29895689685316e-05
K13683	5.16939383177122e-06
K13684	2.41006216991404e-07
K13686	0.000147361363801734
K13687	0.000141261213268152
K13688	1.8002542040569e-06
K13689	1.79086158164382e-06
K13693	0.000140993448872881
K13694	6.25174839923473e-06
K13695	6.10109699714492e-06
K13713	0
K13714	0.000822719943952489
K13715	0.000189639761217309
K13722	0
K13727	2.97362182194708e-06
K13730	1.55929396819369e-05
K13731	1.12254354483296e-05
K13732	0.000377666313009731
K13733	0.000378395250927816
K13734	1.99750614294918e-05
K13735	3.4163798154424e-05
K13739	0
K13740	0
K13741	0
K13742	0
K13743	0
K13745	9.98360185115711e-06
K13746	2.79962383847201e-06
K13747	1.65245787494037e-05
K13766	2.44306878195752e-05
K13767	5.43773818149578e-06
K13770	3.13490390934788e-06
K13771	1.0163504574127e-05
K13772	4.26395614677099e-07
K13774	6.56026454687761e-05
K13775	1.74205858954692e-05
K13776	4.69035176144809e-06
K13777	0.000146610251494618
K13778	1.52210464982182e-05
K13779	4.99353338073376e-06
K13786	4.29418564295968e-07
K13787	0.000161515736240136
K13788	0.0001959629432755
K13789	0.00039943872335672
K13790	0
K13791	0
K13792	0
K13793	0
K13794	2.1910323064803e-05
K13795	2.97516592099609e-06
K13796	5.81587006415139e-05
K13797	7.266058034197e-06
K13799	8.62457182792299e-06
K13810	8.52791229354198e-07
K13812	3.02294961886911e-09
K13815	1.18344492373967e-06
K13816	0
K13818	1.7055824587084e-06
K13819	9.68223798469494e-06
K13820	1.2791868440313e-06
K13821	0.000230299536496601
K13829	0.000135836082116408
K13831	3.3827195546112e-08
K13832	4.26395614677099e-07
K13853	0.000230507478348894
K13854	0
K13873	0
K13874	6.15637732203329e-06
K13875	7.70754128232677e-06
K13876	2.30484116041675e-08
K13877	0.000125473744480377
K13888	1.24868441494077e-05
K13889	4.0996092551189e-06
K13890	6.97014109393949e-06
K13891	0.000187752967568944
K13892	8.18464973136756e-05
K13893	4.63238203917029e-05
K13894	1.54380649362387e-05
K13895	1.35929102431032e-05
K13896	0.00145774456809365
K13918	3.56140907601991e-06
K13919	1.54568410320448e-06
K13920	1.54568410320448e-06
K13921	4.51857083368469e-06
K13922	1.96905676826271e-06
K13923	4.2337266505823e-07
K13924	0.000131388113912414
K13925	1.10862859816046e-05
K13926	0.00015498604838504
K13927	5.30957367998991e-07
K13928	5.27431214206901e-06
K13929	2.31545793157191e-05
K13930	2.87901714075441e-05
K13931	2.31391208644317e-05
K13932	4.12653571140183e-05
K13933	2.27312066506609e-05
K13934	2.31501567882482e-05
K13935	2.27700559630718e-05
K13936	0
K13938	3.51488276963555e-06
K13940	2.3935954802818e-05
K13941	0
K13950	0.000151393711783048
K13953	0.000528298619238787
K13954	3.69196300107481e-05
K13955	1.32293537130621e-06
K13963	2.81017758483812e-06
K13967	3.45726174062513e-08
K13979	0.000350328859112393
K13985	3.04930485523136e-06
K13990	8.95566520817374e-07
K13991	4.2337266505823e-07
K13992	1.2791868440313e-06
K13993	0.000218512338725714
K13994	0
K13995	1.10386942249244e-06
K14028	0
K14029	0
K14048	0.000225479119623056
K14051	4.04308348305396e-05
K14052	9.76900790406525e-06
K14053	0
K14054	3.70599040884447e-08
K14055	1.08077084959816e-05
K14056	5.73950939229832e-06
K14057	1.13557591357271e-06
